Heading,Source,Date,Symbol
"Bharti Airtel best-placed to benefit from rising ARPUs, say analysts; here are stock price targets",Business Today,30 Oct 2024,BHARTIARTL
"Bharti Airtel Q2 Results: Net profit soars 168% YoY to Rs 3,593 crore, ARPU rises to Rs 233",The Economic Times,28 Oct 2024,BHARTIARTL
"Bharti Airtel Q2 results: Net profit rises 168% to ₹3,593 crore",Mint,28 Oct 2024,BHARTIARTL
"Stock Radar: Bharti Airtel, Adani Power, Suzlon, Federal Bank, Quess Corp, Genesys International in focus...",Moneycontrol,29 Oct 2024,BHARTIARTL
"Bharti Airtel appoints Shashwat Sharma as MD, CEO",Financial Express,28 Oct 2024,BHARTIARTL
"Q2 results today: Bharti Airtel, Sun Pharma, Ambuja Cements, Indian Oil, BHEL, Adani Power & more to report earnings",Mint,28 Oct 2024,BHARTIARTL
