Heading,Source,Date,Symbol
"Chip Wars: How Infy, HCLTech, Wipro and Tech Mahindra are walking the semiconductor talk",Moneycontrol,1 Mar 2024,TECHM
Three-day office week for Tech Mahindra employees starting April,HR Katha,1 Mar 2024,TECHM
