Date,Close
2023-06-05 00:00:00+05:30,18593.849609375
2023-06-06 00:00:00+05:30,18599.0
2023-06-07 00:00:00+05:30,18726.400390625
2023-06-08 00:00:00+05:30,18634.55078125
2023-06-09 00:00:00+05:30,18563.400390625
