Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,4967.9501953125,5009.2001953125,4934.0498046875,4950.2001953125,4922.103515625,698352
2023-06-06,4969.0,4969.4501953125,4893.5,4940.10009765625,4912.06005859375,382992
2023-06-07,4964.4501953125,5040.0,4950.0498046875,5026.4501953125,4997.92041015625,552840
2023-06-08,5020.0,5028.5498046875,4920.0,4926.64990234375,4898.6865234375,411502
2023-06-09,4926.64990234375,4965.85009765625,4907.0498046875,4926.7001953125,4898.73681640625,249400
