Heading,Source,Date,Symbol
LTIMindtree shares up 6% on securing its largest-ever $450 million deal,Business Standard,12 May 2025,LTIM
LTIMindtree Share Price Highlights: LTIMindtree Stock Price History,The Economic Times,14 May 2025,LTIM
"LTIMindtree bags $450-million deal with global firm, its largest",Financial Express,12 May 2025,LTIM
LTIMindtree wins $450 million deal from ADM,The Times of India,13 May 2025,LTIM
"Dividend Stocks: Ashok Leyland, Havells India, LTIMindtree, among others to trade ex-dividend next week; Full list",Mint,17 May 2025,LTIM
LTIMindtree shares jump 7% today on $450 million order win. Details here,Business Today,12 May 2025,LTIM
LTIMindtree Share Price Highlights: LTIMindtree Stock Price History,The Economic Times,16 May 2025,LTIM
