Heading,Source,Date,Symbol
"Cipla shares at ₹1,800 or ₹1,465? Analysts divided on pharma stock post Q4",Business Standard,14 May 2025,CIPLA
"Cipla Q4 profit jump 30% to Rs 1,222 crore; Board approves Rs 16 per share dividend",Times of India,13 May 2025,CIPLA
Cipla Q4 Results: Profit jumps 30% YoY; declares dividend of ₹16,Mint,13 May 2025,CIPLA
Bitter pill: 2 reasons why Nuvama retains ‘Hold’ on Cipla,Financial Express,15 May 2025,CIPLA
"Cipla Q4 Results: Date, Dividend, Earnings Conference Call Details And More",NDTV Profit,12 May 2025,CIPLA
"Cipla Q4 results: Net profit jumps 30% to Rs 1,222 crore",Moneycontrol,13 May 2025,CIPLA
"Cipla Q4 Review: FY26 Forecast Appears Conservative, India Business Drive Optimism: Analysts",NDTV Profit,14 May 2025,CIPLA
"Cipla Q4 result: Profit rises 30% to ₹1,222 cr; special dividend declared",Business Standard,13 May 2025,CIPLA
