Heading,Source,Date,Symbol
Oil and Natural Gas Corporation shares rise in today's session,Moneycontrol,14 May 2025,ONGC
Oil and Natural Gas Corp shares decline 1.3% in today's session,Moneycontrol,13 May 2025,ONGC
